,teamNumber,nameShort,location,latitude,longitude
2445,6533,BeaverTech,"Beaverton , Beaverton, Michigan",43.8833733,-84.50040735836944
2446,6535,Edison Sustainabots,"Edison High, Huntington Beach, California",33.6536062,-117.96893137058734
2447,6538,Linc-Bots,"Ypsilanti, Michigan",42.2410562,-83.613055
2448,6542,Technomancers,"Pittsburg High, Pittsburg, Kansas",37.408609,-94.67177732089058
2449,6543,pumaTECH,"Oakton, Virginia",38.896729,-77.29869697995693
2450,6545,Tawas Braves,"Tawas Area , Tawas City, Michigan",44.2789604,-83.5338807
2451,6546,Naatsisʼáán Robotics,"Navajo Mountain, Utah",37.0496295,-110.79698450777985
2452,6547,Flaming Metal Robotics,"Magnolia, Texas",30.2094574,-95.7508098
2453,6548,Perry RAMBOTS,"Perry , Perry, Michigan",42.8188616,-84.2428395
2454,6550,Wildcat Robotics ,"Evart , Evart, Michigan",43.8965443,-85.2825943
2455,6552,RoboCats,"Houghton Lake , Houghton Lake, Michigan",44.3169175,-84.77587891876972
2456,6553,Roboticus,"Oxnard, California",34.1976308,-119.1803818
2457,6556,Waldron Bot Heads,"Waldron , Waldron, Michigan",41.72776325,-84.419106433831
2458,6557,S.R.U - Special Robotics Unit,"Baraga Area , Baraga, Michigan",46.962487,-88.137285
2459,6558,Aluminum Sting,"L'Anse , Lanse, Michigan",42.58133455,-82.85374111008971
2460,6560,Charging Champions,"Irvine, California",33.6856969,-117.8259819
2461,6561,Omecha Wolf Pack,"Gateway to Success Academy, Scottville, Michigan",43.9643183,-86.278199
2462,6565,Team Bobcat,"Arapahoe Charter School, Arapahoe, North Carolina",35.0121461,-76.8211724
2463,6566,Lamphere Battering Rams,"Lamphere , Madison Heights, Michigan",42.5118504,-83.1001917
2464,6567,The Broken Drill Bits ,"Lake Shore , Saint Clair Shores, Michigan",42.5221777,-82.8809385
2465,6568,Decatur Robotics Team,"Decatur , Decatur, Michigan",42.1080979,-85.9744569
2466,6569,Gladiators,"Ontonagon, Michigan",46.6471877,-89.3293792
2467,6570,Whiteford Bobcats,"Whiteford , Ottawa Lake, Michigan",41.76869705,-83.73926521661609
2468,6573,Alanson Viking Robotics,"Alanson, Michigan",45.444178,-84.786712
2469,6574,Ferradermis,"Whitewater High, Whitewater, Wisconsin",42.825008800000006,-88.75451096522688
2470,6580,Positive Charge,"Marshall Academy, Marshall, Michigan",42.2521435,-84.93964411480661
2471,6581,Hancock Bulldogs ,"Hancock, Michigan",47.126871,-88.580956
2472,6582,Vestabots,"Vestaburg Community , Vestaburg, Michigan",43.3968516,-84.9069816
2473,6583,Human Error,"New School High, Plymouth, Michigan",42.3584884,-83.497746
2474,6584,AHC Transformers,"Academy of the Holy Cross, Kensington, Maryland",39.032389300000006,-77.09921393429983
2475,6586,Tuskin' Raiders,"Arkansas , Texarkana, Arkansas",33.4375097,-94.02581756435553
2476,6588,Counter-Torque Robotics,"Lawton , Lawton, Michigan",42.1684675,-85.84075625543946
2477,6589,Cardinal.EXE,"Bloomingdale, Michigan",42.3828129,-85.9569675
2478,6590,SaviTech,"Brooklyn, New York",40.6526006,-73.9497211
2479,6591,Panther Powered,"Stockbridge , Stockbridge, Michigan",42.4511466,-84.1805146
2480,6592,Sexton Redbots,"Lansing, Michigan",42.7337712,-84.5553805
2481,6593,HyperDrive Robotics,"Richmond Hill , Richmond Hill, New York",40.636133799999996,-74.10551405851064
2482,6594,EV ROBOTICS,"Everett , Lansing, Michigan",42.6929427,-84.5566439
2483,6595,QUAKE,"Eastern , Lansing, Michigan",42.735428299999995,-84.53684380681057
2484,6597,Eagles,"Saginaw, Michigan",43.4200387,-83.9490365
2485,6599,Northport Wildcats,"Northport Public School, Northport, Michigan",45.12852175,-85.61917549372359
2486,6600,Tech Heads,"Baldwin, Michigan",43.901123,-85.851729
2487,6610,Robot Roll Call,"Bendle , Burton, Michigan",42.9814164,-83.6571765
2488,6611,WolverBots,"Au Gres, Michigan",44.04863,-83.695816
2489,6612,NexGen Robotics,"Deer Valley High, Antioch, California",37.9629309,-121.77596341627702
2490,6615,Belle Voxel - Bots,"Belleville , Belleville, Michigan",42.12113085,-83.53554618641706
2491,6616,Mechanical Pumas,"Western International , Detroit, Michigan",42.3191318,-83.09172259821517
2492,6618,WARHBOTS,"Flat Rock Community , Flat Rock, Michigan",42.09991815,-83.28223729463897
2493,6619,GravitechX,"Livermore High, Livermore, California",37.68231575,-121.758903394176
2494,6620,The Northmengineers,"North Smithfield , Slatersville, Rhode Island",42.01125775,-71.59097756793646
2495,6621,Artemis Robotics ,"Chatham , Chatham, New York",42.3642517,-73.5948391
2496,6624,Marinette RoboMarines,"Marinette High, Marinette, Wisconsin",45.0933187,-87.6184399
2497,6626,Robohana,"Andrews, South Carolina",33.451278,-79.5608971
2498,6627,Niles Nordic Knights,"Niles, Michigan",41.8297694,-86.2541768
2499,6628,KMS BOTKICKERS,"Kerkhoven Secondary, Kerkhoven, Minnesota",45.19518335,-95.32255807813937
